open,high,low,close,volume,vwap,timestamp,transactions,otc,pst
1.69,1.69,1.69,1.69,101,1.69,1678306500000,2,,2023-03-08 12:15:00-08:00
1.68,1.68,1.68,1.68,195,1.6801,1678306800000,3,,2023-03-08 12:20:00-08:00
1.67,1.67,1.67,1.67,300,1.67,1678307400000,2,,2023-03-08 12:30:00-08:00
1.67,1.67,1.67,1.67,411,1.6704,1678307700000,3,,2023-03-08 12:35:00-08:00
1.67,1.67,1.67,1.67,400,1.67,1678308000000,2,,2023-03-08 12:40:00-08:00
1.7,1.7,1.67,1.67,700,1.6743,1678308300000,4,,2023-03-08 12:45:00-08:00
1.67,1.7,1.67,1.67,3788,1.6823,1678308600000,21,,2023-03-08 12:50:00-08:00
1.67,1.7,1.67,1.67,2413,1.676,1678308900000,35,,2023-03-08 12:55:00-08:00
1.7135,1.7135,1.7135,1.7135,519,1.7134,1678383300000,5,,2023-03-09 09:35:00-08:00
1.71,1.71,1.71,1.71,109,1.7108,1678383600000,2,,2023-03-09 09:40:00-08:00
1.71,1.71,1.71,1.71,1333,1.7102,1678385400000,14,,2023-03-09 10:10:00-08:00
1.7,1.7,1.63,1.67,8207,1.6697,1678385700000,40,,2023-03-09 10:15:00-08:00
1.695,1.695,1.695,1.695,500,1.695,1678386000000,1,,2023-03-09 10:20:00-08:00
1.6705,1.6705,1.6705,1.6705,500,1.6705,1678387800000,1,,2023-03-09 10:50:00-08:00
1.6738,1.6738,1.6738,1.6738,303,1.674,1678388100000,2,,2023-03-09 10:55:00-08:00
1.67,1.67,1.67,1.67,481,1.6667,1678388700000,8,,2023-03-09 11:05:00-08:00
1.6899,1.6899,1.6899,1.6899,113,1.6897,1678389600000,2,,2023-03-09 11:20:00-08:00
1.6899,1.6899,1.6899,1.6899,155,1.6896,1678389900000,2,,2023-03-09 11:25:00-08:00
1.65,1.65,1.65,1.65,574,1.6505,1678390200000,7,,2023-03-09 11:30:00-08:00
1.65,1.65,1.65,1.65,697,1.6503,1678391400000,6,,2023-03-09 11:50:00-08:00
1.645,1.645,1.645,1.645,514,1.6451,1678391700000,2,,2023-03-09 11:55:00-08:00
1.6556,1.6556,1.6556,1.6556,200,1.6556,1678392000000,1,,2023-03-09 12:00:00-08:00
1.6476,1.6476,1.6476,1.6476,104,1.6477,1678392300000,2,,2023-03-09 12:05:00-08:00
1.63,1.63,1.62,1.62,1658,1.6295,1678392900000,9,,2023-03-09 12:15:00-08:00
1.62,1.62,1.62,1.62,354,1.6209,1678393200000,6,,2023-03-09 12:20:00-08:00
1.63,1.63,1.63,1.63,201,1.63,1678393500000,3,,2023-03-09 12:25:00-08:00
1.6309,1.6309,1.6309,1.6309,201,1.6309,1678394400000,3,,2023-03-09 12:40:00-08:00
1.63,1.63,1.63,1.63,210,1.63,1678394700000,2,,2023-03-09 12:45:00-08:00
1.635,1.64,1.6308,1.64,821,1.6331,1678395000000,6,,2023-03-09 12:50:00-08:00
1.6399,1.65,1.6377,1.65,1729,1.6409,1678395300000,27,,2023-03-09 12:55:00-08:00
1.63,1.63,1.63,1.63,1680,1.63,1678403400000,2,,2023-03-09 15:10:00-08:00
1.5801,1.5802,1.5801,1.5802,795,1.5802,1678469400000,3,,2023-03-10 09:30:00-08:00
1.6,1.6,1.6,1.6,175,1.6,1678469700000,3,,2023-03-10 09:35:00-08:00
1.6,1.6,1.6,1.6,301,1.6,1678470600000,4,,2023-03-10 09:50:00-08:00
1.61,1.61,1.6049,1.6049,1045,1.6074,1678470900000,6,,2023-03-10 09:55:00-08:00
1.61,1.61,1.61,1.61,100,1.61,1678471200000,1,,2023-03-10 10:00:00-08:00
1.5801,1.61,1.5801,1.5957,1614,1.586,1678471500000,6,,2023-03-10 10:05:00-08:00
1.5861,1.5861,1.5861,1.5861,100,1.5861,1678472400000,1,,2023-03-10 10:20:00-08:00
1.5899,1.5899,1.5899,1.5899,101,1.5899,1678474200000,2,,2023-03-10 10:50:00-08:00
1.59,1.59,1.59,1.59,1289,1.59,1678475100000,9,,2023-03-10 11:05:00-08:00
1.584,1.584,1.58,1.58,2159,1.5832,1678476000000,7,,2023-03-10 11:20:00-08:00
1.6,1.6,1.6,1.6,100,1.6,1678477500000,1,,2023-03-10 11:45:00-08:00
1.6,1.63,1.5999,1.61,1256,1.6146,1678477800000,10,,2023-03-10 11:50:00-08:00
1.6399,1.6399,1.6399,1.6399,501,1.6399,1678478400000,2,,2023-03-10 12:00:00-08:00
1.6,1.6,1.6,1.6,400,1.6,1678479300000,5,,2023-03-10 12:15:00-08:00
1.63,1.63,1.6,1.6,7224,1.6189,1678480800000,19,,2023-03-10 12:40:00-08:00
1.61,1.61,1.59,1.59,930,1.6077,1678481100000,3,,2023-03-10 12:45:00-08:00
1.61,1.61,1.61,1.61,100,1.61,1678481400000,1,,2023-03-10 12:50:00-08:00
1.59,1.61,1.59,1.61,2624,1.6,1678481700000,9,,2023-03-10 12:55:00-08:00
1.58,1.58,1.58,1.58,251,1.58,1678482900000,1,,2023-03-10 13:15:00-08:00
1.6115,1.6115,1.61,1.61,1022,1.6104,1678725000000,9,,2023-03-13 09:30:00-07:00
1.61,1.61,1.61,1.61,104,1.61,1678725300000,2,,2023-03-13 09:35:00-07:00
1.6181,1.6181,1.6179,1.6179,295,1.618,1678725900000,2,,2023-03-13 09:45:00-07:00
1.61,1.61,1.61,1.61,205,1.6097,1678726200000,4,,2023-03-13 09:50:00-07:00
1.61,1.61,1.61,1.61,101,1.61,1678727700000,2,,2023-03-13 10:15:00-07:00
1.6003,1.61,1.58,1.58,9527,1.5992,1678728000000,23,,2023-03-13 10:20:00-07:00
1.6,1.6,1.6,1.6,100,1.6,1678728300000,1,,2023-03-13 10:25:00-07:00
1.58,1.58,1.58,1.58,130,1.58,1678730400000,1,,2023-03-13 11:00:00-07:00
1.59,1.59,1.59,1.59,100,1.59,1678730700000,1,,2023-03-13 11:05:00-07:00
1.59,1.6,1.59,1.6,2217,1.5995,1678731300000,6,,2023-03-13 11:15:00-07:00
1.6,1.6,1.6,1.6,792,1.5999,1678731600000,10,,2023-03-13 11:20:00-07:00
1.6174,1.6174,1.6174,1.6174,200,1.6174,1678733100000,1,,2023-03-13 11:45:00-07:00
1.62,1.62,1.62,1.62,199,1.6107,1678734000000,3,,2023-03-13 12:00:00-07:00
1.59,1.59,1.5623,1.5623,5060,1.5828,1678735200000,26,,2023-03-13 12:20:00-07:00
1.5655,1.5655,1.5655,1.5655,660,1.5655,1678735800000,1,,2023-03-13 12:30:00-07:00
1.61,1.61,1.61,1.61,321,1.6098,1678737000000,7,,2023-03-13 12:50:00-07:00
1.61,1.62,1.61,1.62,332,1.6155,1678737300000,7,,2023-03-13 12:55:00-07:00
1.57,1.57,1.57,1.57,100,1.57,1678740000000,1,,2023-03-13 13:40:00-07:00
1.62,1.62,1.62,1.62,100,1.62,1678747800000,1,,2023-03-13 15:50:00-07:00
1.63,1.63,1.63,1.63,2103,1.63,1678812300000,6,,2023-03-14 09:45:00-07:00
1.6274,1.63,1.6274,1.63,200,1.6287,1678812600000,2,,2023-03-14 09:50:00-07:00
1.61,1.61,1.61,1.61,355,1.61,1678814100000,6,,2023-03-14 10:15:00-07:00
1.62,1.62,1.62,1.62,200,1.62,1678815900000,2,,2023-03-14 10:45:00-07:00
1.6,1.62,1.6,1.62,514,1.6039,1678816800000,2,,2023-03-14 11:00:00-07:00
1.6001,1.6001,1.6001,1.6001,124,1.6001,1678817400000,1,,2023-03-14 11:10:00-07:00
1.62,1.62,1.62,1.62,100,1.62,1678818300000,1,,2023-03-14 11:25:00-07:00
1.62,1.62,1.62,1.62,1000,1.62,1678820100000,1,,2023-03-14 11:55:00-07:00
1.6027,1.61,1.6027,1.61,225,1.6059,1678821300000,2,,2023-03-14 12:15:00-07:00
1.61,1.61,1.61,1.61,100,1.61,1678821600000,1,,2023-03-14 12:20:00-07:00
1.6,1.6,1.58,1.58,2555,1.5965,1678821900000,19,,2023-03-14 12:25:00-07:00
1.59,1.59,1.58,1.58,759,1.5817,1678822800000,3,,2023-03-14 12:40:00-07:00
1.5899,1.5899,1.5899,1.5899,1539,1.5899,1678823700000,6,,2023-03-14 12:55:00-07:00
1.5584,1.56,1.555,1.555,715,1.5586,1678897800000,4,,2023-03-15 09:30:00-07:00
1.55,1.56,1.55,1.555,2111,1.5519,1678898100000,17,,2023-03-15 09:35:00-07:00
1.55,1.55,1.55,1.55,384,1.5501,1678898400000,3,,2023-03-15 09:40:00-07:00
1.55,1.55,1.55,1.55,100,1.55,1678899300000,1,,2023-03-15 09:55:00-07:00
1.5422,1.5422,1.5422,1.5422,150,1.5422,1678900200000,1,,2023-03-15 10:10:00-07:00
1.54,1.54,1.54,1.54,1912,1.54,1678900800000,12,,2023-03-15 10:20:00-07:00
1.54,1.5402,1.54,1.5402,2484,1.5399,1678901700000,14,,2023-03-15 10:35:00-07:00
1.53,1.53,1.53,1.53,1332,1.5304,1678903200000,15,,2023-03-15 11:00:00-07:00
1.55,1.55,1.55,1.55,200,1.55,1678904400000,3,,2023-03-15 11:20:00-07:00
1.5332,1.5332,1.5332,1.5332,250,1.5332,1678905000000,1,,2023-03-15 11:30:00-07:00
1.5476,1.5476,1.5476,1.5476,339,1.546,1678905300000,4,,2023-03-15 11:35:00-07:00
1.53,1.53,1.53,1.53,382,1.5303,1678907100000,5,,2023-03-15 12:05:00-07:00
1.5469,1.5469,1.5469,1.5469,260,1.5435,1678907400000,4,,2023-03-15 12:10:00-07:00
1.5301,1.5301,1.5301,1.5301,1417,1.5302,1678908000000,6,,2023-03-15 12:20:00-07:00
1.5499,1.5499,1.5499,1.5499,840,1.5499,1678908300000,2,,2023-03-15 12:25:00-07:00
1.5496,1.5496,1.5479,1.5479,604,1.5482,1678908600000,4,,2023-03-15 12:30:00-07:00
1.55,1.55,1.55,1.55,106,1.5498,1678908900000,3,,2023-03-15 12:35:00-07:00
1.55,1.55,1.55,1.55,471,1.5498,1678909800000,4,,2023-03-15 12:50:00-07:00
1.5391,1.5391,1.5391,1.5391,1078,1.5386,1678910100000,6,,2023-03-15 12:55:00-07:00
1.5,1.5,1.5,1.5,125,1.5,1678985400000,1,,2023-03-16 09:50:00-07:00
1.49,1.49,1.49,1.49,183,1.4907,1678985700000,2,,2023-03-16 09:55:00-07:00
1.5117,1.5117,1.51,1.51,400,1.5113,1678988100000,2,,2023-03-16 10:35:00-07:00
1.5103,1.5103,1.5102,1.5102,960,1.5114,1678988700000,5,,2023-03-16 10:45:00-07:00
1.52,1.52,1.52,1.52,203,1.5199,1678989000000,5,,2023-03-16 10:50:00-07:00
1.5114,1.52,1.5114,1.5199,1162,1.5192,1678989900000,16,,2023-03-16 11:05:00-07:00
1.52,1.52,1.52,1.52,208,1.52,1678990200000,4,,2023-03-16 11:10:00-07:00
1.5399,1.5399,1.5399,1.5399,159,1.5388,1678991100000,2,,2023-03-16 11:25:00-07:00
1.5372,1.5372,1.52,1.52,1141,1.5231,1678991400000,11,,2023-03-16 11:30:00-07:00
1.5219,1.5219,1.5219,1.5219,300,1.5219,1678991700000,3,,2023-03-16 11:35:00-07:00
1.5318,1.5318,1.5318,1.5318,208,1.5318,1678992900000,1,,2023-03-16 11:55:00-07:00
1.54,1.54,1.54,1.54,219,1.54,1678993500000,6,,2023-03-16 12:05:00-07:00
1.53,1.53,1.53,1.53,175,1.53,1678995000000,3,,2023-03-16 12:30:00-07:00
